1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2095	0.17	2300
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2145	0.14	2300
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2171	0.12	2300
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	2159	0.13	2300
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1682	0.17	1900
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1610	0.16	1900
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1191	0.19	1900
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	960	0.09	1900
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	974	0.06	1900
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	989	0.03	900
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1299	0.03	900
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	2032	0.13	2300
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	2016	0.11	2300
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1991	0.10	2300
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1920	0.09	2300
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1617	0.10	2300
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1543	0.11	2300
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1364	0.14	2300
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	967	0.06	2300
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1029	0.04	2300
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1094	0.03	1200
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1179	0.02	1000
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1988	0.15	2300
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1916	0.10	2300
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1850	0.08	2300
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1731	0.09	1800
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1633	0.13	2300
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1533	0.15	1500
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1393	0.18	1500
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	939	0.12	1500
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	979	0.09	1500
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1023	0.06	1500
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1082	0.06	900
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1761	0.13	1600
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1616	0.08	2400
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1472	0.10	2400
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1283	0.16	1600
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1318	0.17	1600
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1218	0.15	1600
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1127	0.24	2300
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1505	0.11	1200
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1545	0.09	1200
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1595	0.08	1600
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1651	0.12	1600
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1164	0.18	1800
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1032	0.09	2300
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	895	0.09	1600
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1015	0.16	1600
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1165	0.20	1600
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1249	0.15	1600
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1318	0.16	1900
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1996	0.14	1800
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1870	0.12	1800
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1738	0.10	1800
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1574	0.12	1600
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1007	0.08	900
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	995	0.06	1000
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	972	0.07	1000
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	938	0.11	1000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	836	0.15	1500
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1105	0.19	1500
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1141	0.24	1500
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1505	0.20	1500
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1403	0.15	1500
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1318	0.18	1000
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1243	0.25	1000
