1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	1962	0.19	1700
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2006	0.17	1700
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2062	0.17	2300
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1387	0.24	1700
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1351	0.19	1700
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1070	0.15	1700
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1152	0.13	1500
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1257	0.11	1500
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1116	0.11	1700
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1068	0.08	1700
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1057	0.07	1000
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1892	0.14	1900
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1808	0.12	1700
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1740	0.11	1700
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1420	0.16	1700
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1393	0.12	1700
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1378	0.09	1700
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1088	0.06	1700
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1165	0.06	1500
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1023	0.07	1700
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	979	0.05	1700
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	998	0.04	1800
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1754	0.18	1800
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1484	0.13	1800
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	918	0.13	1200
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1539	0.14	1700
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1487	0.11	1000
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1450	0.12	1500
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1408	0.13	1500
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1344	0.16	1500
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	911	0.16	1500
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	897	0.09	1500
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	964	0.09	1000
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	975	0.16	1800
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	953	0.11	1800
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	946	0.12	2300
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1607	0.09	1700
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1599	0.08	1000
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1594	0.08	1000
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1588	0.11	1000
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1600	0.13	1500
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1357	0.15	1800
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1505	0.13	1800
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1609	0.11	1000
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1038	0.11	1800
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1046	0.06	1800
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1025	0.08	1600
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1537	0.07	1700
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1457	0.07	1500
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1392	0.07	1500
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1348	0.09	1500
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1326	0.11	1500
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1575	0.11	1800
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1687	0.13	1800
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1656	0.15	1400
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1173	0.11	1800
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1009	0.12	2300
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	923	0.14	2200
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	862	0.13	1000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	896	0.13	1000
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1015	0.15	1000
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1075	0.17	1000
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1152	0.21	2100
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1670	0.18	2200
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1808	0.21	1400
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1879	0.28	1400
