1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2368	0.23	2400
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2345	0.21	2400
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1599	0.23	2000
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1439	0.19	2000
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1104	0.27	2400
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	963	0.26	2000
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1152	0.24	2400
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	965	0.20	2400
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	948	0.13	2400
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1022	0.08	2000
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1095	0.15	2000
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1875	0.14	2100
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1709	0.11	2100
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1191	0.24	2300
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1084	0.20	1500
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1023	0.21	1500
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	994	0.25	1500
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1003	0.27	2100
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	874	0.18	2100
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	901	0.11	1800
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	924	0.09	1700
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	938	0.15	1700
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	994	0.11	800
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	892	0.11	800
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	946	0.12	2000
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1472	0.13	2000
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1667	0.14	1400
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1613	0.13	1400
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1630	0.13	800
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1571	0.10	800
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1491	0.10	1700
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1380	0.11	1700
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1008	0.14	1700
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	949	0.08	800
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1004	0.07	800
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1476	0.07	2000
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1613	0.07	1700
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1697	0.10	1700
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1575	0.12	1700
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1575	0.15	1700
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1477	0.15	1700
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1403	0.14	1700
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1348	0.13	1700
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1271	0.15	1700
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	872	0.05	2300
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	917	0.04	1000
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1000	0.08	2300
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	900	0.09	1400
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1040	0.11	1400
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1127	0.16	1400
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1370	0.15	1400
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1716	0.15	2200
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	2001	0.16	2300
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	2168	0.18	2300
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	2171	0.25	2300
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	943	0.03	800
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1019	0.04	800
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	941	0.11	2000
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	896	0.08	2000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1150	0.09	2000
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1417	0.12	1800
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1682	0.13	1800
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1951	0.12	1800
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	2115	0.13	1800
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	2134	0.17	2300
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	2011	0.21	2300
