1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2163	0.18	2200
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2216	0.16	2400
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1883	0.14	2400
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	2055	0.12	2400
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1741	0.08	1700
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1372	0.08	1700
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1152	0.06	1700
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1189	0.04	1700
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1222	0.03	1000
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1257	0.03	1000
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1122	0.04	1100
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	2002	0.14	2200
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1920	0.14	2400
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	2031	0.10	2400
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	2047	0.10	2400
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1690	0.09	1700
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1515	0.08	1700
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1398	0.07	1700
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1075	0.05	1700
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1073	0.04	1700
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	970	0.03	1000
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1164	0.05	1000
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1811	0.20	2200
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1607	0.17	2200
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	2042	0.12	2400
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1911	0.16	3100
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1569	0.13	1700
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1466	0.11	1700
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1339	0.09	1700
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1221	0.08	1700
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1070	0.06	1700
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1002	0.06	800
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1042	0.09	800
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1211	0.11	1100
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1070	0.12	1100
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1320	0.10	2000
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1210	0.13	3100
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1189	0.19	1300
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1218	0.19	1300
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1212	0.16	1300
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1215	0.12	1300
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1220	0.09	1300
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1224	0.06	1100
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1232	0.11	1100
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1044	0.07	1100
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1007	0.06	1100
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1019	0.05	1000
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1115	0.05	1000
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1229	0.07	1300
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1260	0.09	1500
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1238	0.10	1500
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1226	0.10	1000
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1220	0.10	1000
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1226	0.12	1000
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1242	0.17	1000
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1028	0.03	1000
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1007	0.03	1000
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	1112	0.06	800
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1057	0.08	800
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	962	0.08	800
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1145	0.10	800
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1209	0.12	1000
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1224	0.13	1000
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1231	0.17	1000
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1229	0.20	1000
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1235	0.25	1000
