1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2021	0.15	1500
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2216	0.13	2200
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2384	0.14	1600
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1709	0.15	2200
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1570	0.11	1000
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1474	0.08	1000
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1099	0.06	2700
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1126	0.05	1100
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1029	0.05	1100
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1111	0.06	2300
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1456	0.09	2400
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1993	0.10	2300
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	2068	0.10	2200
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	2117	0.10	2700
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1569	0.13	1600
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1533	0.10	1600
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1505	0.09	1600
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1425	0.07	1600
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1087	0.06	1900
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1097	0.05	1100
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1114	0.06	1100
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1109	0.08	2300
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1937	0.13	2300
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1908	0.08	2300
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1875	0.07	2700
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1516	0.12	1600
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1563	0.11	1600
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1563	0.10	1600
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1505	0.09	1600
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1429	0.08	1900
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1347	0.06	1900
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1051	0.07	1900
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1042	0.10	1600
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1852	0.17	1600
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1627	0.08	2300
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1448	0.07	1600
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1537	0.12	2300
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1656	0.12	1600
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1659	0.11	1600
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1582	0.11	1600
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1493	0.09	1600
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1427	0.08	1900
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1361	0.09	1000
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1212	0.14	1600
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1070	0.11	1600
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1072	0.10	2700
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1060	0.14	2700
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1493	0.25	2700
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1300	0.14	1900
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1601	0.14	2700
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1946	0.14	2700
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	2292	0.13	2700
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	2599	0.11	1100
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	2636	0.13	1100
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	2398	0.20	2400
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	881	0.19	2300
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1012	0.14	2300
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	998	0.13	2300
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1322	0.32	2300
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1121	0.27	1900
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1318	0.22	1900
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1532	0.21	1900
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1696	0.21	1900
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1817	0.17	1900
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1867	0.20	1900
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1879	0.26	2400
