1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2021	0.21	1500
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	1808	0.22	1500
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1375	0.28	1500
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1253	0.25	1500
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1107	0.23	1500
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	985	0.30	1500
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1168	0.17	1700
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	958	0.10	800
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	962	0.05	2200
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1169	0.05	2200
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1199	0.09	1500
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1875	0.16	1700
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1600	0.14	1700
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1170	0.19	1500
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1081	0.15	1500
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1031	0.19	1700
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	980	0.23	1700
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	831	0.15	1700
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	991	0.07	1800
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1073	0.06	1500
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1122	0.08	1300
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1134	0.12	1300
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1501	0.12	1700
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	965	0.15	1900
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	870	0.17	1900
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	962	0.12	1100
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1096	0.18	1900
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1233	0.26	1900
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1384	0.18	1900
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1656	0.08	800
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1734	0.07	2900
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1728	0.09	1300
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1651	0.13	1900
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	888	0.07	800
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	870	0.08	800
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1057	0.10	1500
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1239	0.08	1500
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1442	0.09	1500
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1588	0.12	1900
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1811	0.11	1900
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	2123	0.10	1900
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	2094	0.08	1900
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1979	0.07	2200
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1754	0.08	800
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	998	0.05	1900
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1078	0.06	2100
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1094	0.07	1500
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1070	0.06	1500
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1506	0.08	1500
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1607	0.10	1900
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1993	0.11	1900
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	2253	0.11	2900
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	2106	0.09	2900
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1893	0.09	1300
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1592	0.12	1300
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1005	0.09	1800
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1085	0.11	2200
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	941	0.14	2200
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1044	0.09	2200
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1352	0.11	1200
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1392	0.17	2200
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1682	0.25	3100
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1781	0.27	2900
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1624	0.22	2900
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1440	0.27	1300
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1205	0.34	1300
