1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	1896	0.24	1600
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	1884	0.19	1600
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1833	0.15	1600
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1744	0.12	1800
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1615	0.12	1800
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1396	0.12	1100
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1031	0.09	1100
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1153	0.08	1100
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	898	0.02	2400
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1262	0.06	2000
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1066	0.11	2000
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1946	0.20	2100
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1825	0.17	1700
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1688	0.15	1700
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1557	0.16	1700
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1422	0.18	1700
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1272	0.20	2100
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1096	0.19	2100
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1168	0.11	1200
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1008	0.05	1200
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1103	0.10	2000
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1141	0.13	2000
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1127	0.23	1600
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1210	0.18	1800
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1277	0.16	1800
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1340	0.19	1800
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1399	0.19	1700
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1456	0.21	1700
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1393	0.20	2100
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1468	0.17	2400
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1559	0.17	2400
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1644	0.33	2400
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1502	0.39	2400
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	899	0.11	2100
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1248	0.08	1800
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1402	0.07	1800
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1479	0.08	1700
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1533	0.10	2100
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1575	0.11	2100
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1563	0.11	2100
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1800	0.08	1100
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1825	0.08	2400
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1850	0.11	2400
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1775	0.15	2400
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1021	0.05	1300
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1184	0.03	1200
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1168	0.04	1200
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1434	0.06	1700
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1548	0.07	2100
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1607	0.08	2100
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1740	0.09	2100
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	2058	0.08	2800
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	2011	0.09	2400
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1977	0.11	2400
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	2032	0.13	2400
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1493	0.07	1800
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1335	0.07	1800
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	1243	0.06	2000
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1200	0.07	2000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1163	0.07	2000
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1527	0.09	1100
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1904	0.11	2800
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	2214	0.12	2800
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	2105	0.12	2800
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	2016	0.16	2400
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	2223	0.17	2400
