1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	3421	0.14	1200
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	3390	0.15	1200
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1719	0.11	1700
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1595	0.10	1700
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1506	0.08	1700
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1400	0.07	1700
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1257	0.06	1700
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	995	0.05	1700
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1129	0.04	1700
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1156	0.02	1000
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1489	0.01	1000
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1786	0.13	2200
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1702	0.16	2200
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1450	0.20	2200
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1600	0.15	2200
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1670	0.10	2200
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1696	0.10	2200
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1695	0.11	2200
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1667	0.10	2200
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1608	0.07	2200
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1441	0.06	2200
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1112	0.08	2600
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1633	0.09	2200
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1560	0.10	2200
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1817	0.13	2200
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1958	0.10	2200
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1952	0.09	2200
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1911	0.08	2200
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1825	0.08	2200
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1709	0.08	2200
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1570	0.08	2200
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1105	0.07	1000
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1223	0.07	1000
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1085	0.11	1200
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1156	0.26	3100
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1467	0.43	3100
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1489	0.25	2000
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1437	0.16	2000
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1367	0.13	2000
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1291	0.15	3100
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1215	0.14	3100
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1149	0.13	3100
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1087	0.11	1000
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1021	0.18	1000
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1076	0.06	1200
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1138	0.07	1200
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1417	0.13	2000
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1396	0.11	2000
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1351	0.10	1700
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1319	0.10	1700
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1285	0.10	1700
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1252	0.11	1000
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1224	0.11	1000
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1204	0.12	1000
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1199	0.14	1000
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1248	0.03	900
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1101	0.02	1200
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	945	0.13	900
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	776	0.12	900
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	887	0.11	900
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1065	0.09	900
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1107	0.10	900
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1133	0.12	900
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1149	0.13	1000
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1155	0.15	1000
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1166	0.18	1000
