1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	3103	0.12	1200
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	3079	0.10	1200
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	3102	0.09	1200
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1951	0.08	1100
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1701	0.07	1100
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1547	0.05	1200
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1348	0.04	900
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1236	0.03	900
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1269	0.03	1300
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1276	0.03	1300
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1630	0.03	1300
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	2531	0.12	3800
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	2359	0.10	1200
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	2211	0.11	3400
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1420	0.14	2300
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1379	0.10	2300
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1392	0.09	2300
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1411	0.08	2300
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1430	0.07	3400
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1421	0.05	3400
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1360	0.04	1100
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1167	0.07	1100
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1351	0.08	1200
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1365	0.07	1100
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1379	0.08	2000
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1680	0.11	2300
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1844	0.11	2300
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1920	0.10	2300
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1955	0.08	2300
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1943	0.08	2300
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1880	0.08	2000
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1787	0.09	2000
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1629	0.10	1300
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1111	0.06	1300
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1046	0.05	1300
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1335	0.07	1300
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1883	0.14	2300
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1964	0.13	2300
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1958	0.12	2300
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1933	0.10	2300
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1867	0.08	2300
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1763	0.08	2300
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1619	0.08	1300
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1420	0.09	1300
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1159	0.03	1300
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	954	0.05	1300
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1109	0.08	1300
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	2135	0.19	2300
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	2130	0.16	2300
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	2055	0.14	2300
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1964	0.12	2300
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1833	0.12	2300
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1667	0.11	2300
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1472	0.11	1300
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1250	0.16	1300
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	996	0.07	1000
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	901	0.06	1100
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	920	0.06	1100
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1061	0.10	1000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1008	0.12	1000
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1168	0.13	1000
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1156	0.13	1000
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1139	0.14	900
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1127	0.15	900
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1120	0.17	1100
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1121	0.19	1100
