1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2965	0.11	1000
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2881	0.09	1100
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2826	0.08	1100
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	2812	0.08	1100
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1826	0.07	1100
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1137	0.06	1100
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1147	0.05	1100
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1156	0.03	1100
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1141	0.02	1100
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1140	0.01	1000
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1283	0.01	1000
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	2845	0.08	1100
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	2821	0.08	1100
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	2839	0.08	1100
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	2902	0.09	1100
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1556	0.08	1100
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1323	0.08	1100
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1257	0.06	1100
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1006	0.04	1100
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1019	0.03	1100
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1007	0.03	1100
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1123	0.02	1000
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1761	0.08	1100
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1631	0.08	1100
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1522	0.09	3300
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1420	0.12	3300
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1202	0.26	2000
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1322	0.23	2200
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1437	0.18	2200
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1543	0.13	2200
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1633	0.13	2200
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1728	0.17	2200
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1846	0.22	1600
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1158	0.05	1100
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1070	0.05	1100
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1243	0.06	1100
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1279	0.07	1100
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1677	0.16	2200
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1761	0.15	2200
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1819	0.13	2200
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1867	0.11	2200
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1901	0.10	2200
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1943	0.13	2200
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	2006	0.15	2200
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1109	0.02	1100
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1044	0.02	1100
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	998	0.03	1100
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	973	0.05	1100
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1888	0.11	2200
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1925	0.11	2200
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1937	0.10	2200
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1948	0.10	2200
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1952	0.10	2200
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1958	0.11	2200
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1983	0.12	2200
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1268	0.01	1000
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1200	0.00	2000
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	1116	0.03	1000
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	907	0.06	1000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	2001	0.21	1600
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1991	0.21	1600
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1971	0.17	2200
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1951	0.13	2200
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1927	0.13	2200
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1902	0.18	2200
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1879	0.23	1600
