1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	2533	0.20	900
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	2636	0.15	900
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2455	0.11	900
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	2105	0.11	1400
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1615	0.13	1400
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	991	0.09	900
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	990	0.08	900
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	997	0.06	900
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1044	0.04	1800
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	915	0.03	2200
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	988	0.03	900
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1690	0.19	2100
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1646	0.16	2100
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1557	0.16	2100
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1472	0.19	1400
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1389	0.23	1400
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1124	0.09	1800
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1130	0.09	1800
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	921	0.08	1800
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1025	0.07	1800
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	917	0.04	900
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1061	0.05	900
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1376	0.21	1600
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1268	0.12	3000
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1165	0.14	1400
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1099	0.19	1400
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1058	0.30	1400
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1472	0.11	2200
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1568	0.11	2200
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1676	0.10	2200
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1797	0.10	2200
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1443	0.14	2200
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1539	0.13	2300
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	852	0.09	900
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1015	0.07	900
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1021	0.09	1400
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1063	0.11	1400
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1133	0.15	1400
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	2100	0.13	2200
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	2084	0.12	2200
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	2079	0.10	2200
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	2083	0.09	2200
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1644	0.13	2200
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1688	0.11	2200
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1014	0.11	1500
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	988	0.06	3000
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	984	0.07	1500
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1115	0.12	1500
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1196	0.17	1500
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	2085	0.11	2200
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1993	0.10	2200
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1911	0.09	2200
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1844	0.11	1500
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1653	0.17	2200
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1733	0.16	1500
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1241	0.23	1500
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	939	0.11	1800
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	920	0.14	1400
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1070	0.27	1500
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1147	0.42	1500
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1710	0.15	1800
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1627	0.14	1800
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1565	0.14	1800
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1522	0.17	1800
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1687	0.18	1500
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1747	0.24	1500
