1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	1786	0.23	1400
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	1784	0.18	1500
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1793	0.16	1500
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1268	0.20	1500
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1199	0.16	1500
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1085	0.13	1500
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1046	0.16	1900
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	951	0.12	1500
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1032	0.07	1500
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1087	0.04	1600
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1140	0.06	1500
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1719	0.14	1400
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1639	0.12	1500
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1563	0.11	1500
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1241	0.13	1500
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1227	0.11	1500
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1228	0.11	1500
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1232	0.12	1700
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	993	0.12	1500
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	916	0.09	2200
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1007	0.06	2200
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1094	0.05	1500
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1522	0.08	1400
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1344	0.09	1700
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	948	0.13	1900
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1245	0.16	1500
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1231	0.19	1700
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1237	0.21	1700
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1254	0.23	1700
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1136	0.21	2200
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1209	0.17	1600
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1282	0.14	1600
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1366	0.11	1100
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	873	0.07	800
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	880	0.08	800
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	938	0.09	1500
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1074	0.13	1500
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1468	0.14	1700
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1527	0.14	1700
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1575	0.16	1700
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1800	0.14	2200
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1841	0.12	2200
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1819	0.09	2200
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1797	0.11	1100
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	796	0.07	1500
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1022	0.08	1500
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1038	0.11	1500
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1568	0.14	1500
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1506	0.13	1700
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1463	0.19	1700
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1452	0.23	1700
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	2047	0.13	1500
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1952	0.11	2200
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1731	0.10	1000
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1357	0.12	1000
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	985	0.06	1400
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	970	0.08	900
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	954	0.11	1000
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1059	0.13	1000
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	969	0.12	1000
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	880	0.12	1400
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	818	0.17	1400
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1361	0.14	1400
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1269	0.15	1400
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1172	0.18	1000
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	1093	0.21	1000
