1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	1827	0.18	1500
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	1792	0.16	1700
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	1755	0.15	1700
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1560	0.18	1700
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1216	0.13	1700
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1210	0.11	1700
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1194	0.15	1500
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	920	0.23	1500
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	941	0.17	1500
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	953	0.14	1500
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	1087	0.13	1700
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	1389	0.14	1300
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	1390	0.13	1400
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	1394	0.15	1400
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1248	0.22	1400
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1489	0.13	1300
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1663	0.12	1600
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1575	0.14	1600
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1340	0.16	1600
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1238	0.14	1600
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	895	0.12	1400
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1422	0.15	800
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1297	0.10	1400
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1340	0.10	1400
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1375	0.10	1400
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1276	0.12	1400
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1836	0.10	800
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1902	0.10	800
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1677	0.12	1600
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1319	0.11	1600
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1171	0.11	1600
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1010	0.11	2100
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	1051	0.13	800
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1075	0.08	1400
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1046	0.06	1400
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1331	0.07	1400
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1295	0.13	3400
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	1964	0.08	1000
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	1893	0.08	2000
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	1588	0.11	2100
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1182	0.15	2100
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1071	0.14	1400
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1052	0.16	1400
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1099	0.17	1400
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1159	0.10	1400
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1096	0.06	1000
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1021	0.06	1400
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1219	0.11	3300
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1741	0.08	1000
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1595	0.09	2100
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1257	0.13	2100
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	927	0.23	2100
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1064	0.21	1400
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1218	0.20	1400
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1393	0.20	1400
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1202	0.04	1500
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	1149	0.05	2500
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	1103	0.09	2500
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	901	0.14	2600
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	1031	0.20	2500
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	995	0.15	2500
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1274	0.15	1100
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1143	0.21	1500
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1611	0.16	1500
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	1893	0.19	2500
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	2129	0.25	2500
