1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	883	0.32	900
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	871	0.28	900
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	868	0.24	900
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	890	0.19	900
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	944	0.14	700
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1008	0.12	700
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1055	0.13	800
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1078	0.14	1800
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1068	0.15	1800
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	968	0.05	1800
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	985	0.04	700
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	866	0.24	900
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	900	0.17	900
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	946	0.16	900
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1016	0.15	1700
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1142	0.15	1700
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1287	0.13	1700
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1372	0.11	2400
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1408	0.15	2400
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1401	0.21	2400
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	1087	0.07	2400
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	866	0.05	1600
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1086	0.15	900
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1200	0.11	900
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1389	0.13	2400
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1653	0.14	2400
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1962	0.12	2400
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	2204	0.10	2400
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	2267	0.11	2400
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	2203	0.13	2300
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1997	0.18	2300
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1417	0.09	2300
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	973	0.05	1300
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1208	0.08	900
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1360	0.06	900
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1570	0.08	2400
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1796	0.09	2400
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	2022	0.09	2400
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	2157	0.10	2400
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	2152	0.11	2400
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	2027	0.12	2400
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1778	0.14	2400
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1357	0.09	2400
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1389	0.08	1100
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1186	0.17	1900
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1363	0.11	1800
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1511	0.15	3000
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1621	0.17	1900
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1701	0.16	1900
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1709	0.14	2400
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1643	0.17	2400
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1516	0.26	2400
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1321	0.35	2300
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1445	0.15	2400
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1663	0.12	3000
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	1038	0.01	700
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	986	0.01	900
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	926	0.03	2300
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	999	0.04	2300
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	973	0.06	1300
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	947	0.07	1100
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1316	0.08	1100
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1434	0.10	1100
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	1650	0.10	2300
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	2841	0.15	1100
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	3421	0.15	1100
