1	0.050000	0.400000	0.000000	0.050000	0.000000	0.000000	3127	0.12	1000
2	0.050000	0.400000	0.000000	0.100000	0.000000	0.000000	3151	0.10	1000
3	0.050000	0.400000	0.000000	0.150000	0.000000	0.000000	2732	0.10	1000
4	0.050000	0.400000	0.000000	0.200000	0.000000	0.000000	1656	0.08	1500
5	0.050000	0.400000	0.000000	0.250000	0.000000	0.000000	1078	0.07	800
6	0.050000	0.400000	0.000000	0.300000	0.000000	0.000000	1102	0.06	800
7	0.050000	0.400000	0.000000	0.350000	0.000000	0.000000	1106	0.05	800
8	0.050000	0.400000	0.000000	0.400000	0.000000	0.000000	1225	0.04	800
9	0.050000	0.400000	0.000000	0.450000	0.000000	0.000000	1063	0.06	1600
10	0.050000	0.400000	0.000000	0.500000	0.000000	0.000000	1079	0.03	800
11	0.050000	0.400000	0.000000	0.550000	0.000000	0.000000	936	0.05	800
12	0.150000	0.400000	0.000000	0.050000	0.000000	0.000000	2662	0.10	1000
13	0.150000	0.400000	0.000000	0.100000	0.000000	0.000000	2505	0.11	1000
14	0.150000	0.400000	0.000000	0.150000	0.000000	0.000000	2063	0.13	3200
15	0.150000	0.400000	0.000000	0.200000	0.000000	0.000000	1256	0.12	1500
16	0.150000	0.400000	0.000000	0.250000	0.000000	0.000000	1254	0.11	1500
17	0.150000	0.400000	0.000000	0.300000	0.000000	0.000000	1311	0.09	2100
18	0.150000	0.400000	0.000000	0.350000	0.000000	0.000000	1389	0.08	2000
19	0.150000	0.400000	0.000000	0.400000	0.000000	0.000000	1372	0.14	2000
20	0.150000	0.400000	0.000000	0.450000	0.000000	0.000000	1134	0.15	2100
21	0.150000	0.400000	0.000000	0.500000	0.000000	0.000000	915	0.11	2100
22	0.150000	0.400000	0.000000	0.550000	0.000000	0.000000	1000	0.13	1600
23	0.250000	0.400000	0.000000	0.050000	0.000000	0.000000	1438	0.09	800
24	0.250000	0.400000	0.000000	0.100000	0.000000	0.000000	1335	0.09	1200
25	0.250000	0.400000	0.000000	0.150000	0.000000	0.000000	1269	0.11	2000
26	0.250000	0.400000	0.000000	0.200000	0.000000	0.000000	1653	0.11	2000
27	0.250000	0.400000	0.000000	0.250000	0.000000	0.000000	1811	0.12	2000
28	0.250000	0.400000	0.000000	0.300000	0.000000	0.000000	1884	0.14	2000
29	0.250000	0.400000	0.000000	0.350000	0.000000	0.000000	1983	0.15	2000
30	0.250000	0.400000	0.000000	0.400000	0.000000	0.000000	1850	0.21	2000
31	0.250000	0.400000	0.000000	0.450000	0.000000	0.000000	1343	0.33	2000
32	0.250000	0.400000	0.000000	0.500000	0.000000	0.000000	1171	0.27	2100
33	0.250000	0.400000	0.000000	0.550000	0.000000	0.000000	964	0.33	1600
34	0.350000	0.400000	0.000000	0.050000	0.000000	0.000000	1174	0.06	800
35	0.350000	0.400000	0.000000	0.100000	0.000000	0.000000	1137	0.06	1200
36	0.350000	0.400000	0.000000	0.150000	0.000000	0.000000	1368	0.09	3300
37	0.350000	0.400000	0.000000	0.200000	0.000000	0.000000	1916	0.14	2000
38	0.350000	0.400000	0.000000	0.250000	0.000000	0.000000	2012	0.13	2000
39	0.350000	0.400000	0.000000	0.300000	0.000000	0.000000	2006	0.13	2000
40	0.350000	0.400000	0.000000	0.350000	0.000000	0.000000	2021	0.13	2000
41	0.350000	0.400000	0.000000	0.400000	0.000000	0.000000	1792	0.13	2100
42	0.350000	0.400000	0.000000	0.450000	0.000000	0.000000	1257	0.27	2300
43	0.350000	0.400000	0.000000	0.500000	0.000000	0.000000	1164	0.26	2300
44	0.350000	0.400000	0.000000	0.550000	0.000000	0.000000	1094	0.30	2000
45	0.450000	0.400000	0.000000	0.050000	0.000000	0.000000	1422	0.06	1500
46	0.450000	0.400000	0.000000	0.100000	0.000000	0.000000	1184	0.07	2000
47	0.450000	0.400000	0.000000	0.150000	0.000000	0.000000	1429	0.10	1700
48	0.450000	0.400000	0.000000	0.200000	0.000000	0.000000	1865	0.25	2000
49	0.450000	0.400000	0.000000	0.250000	0.000000	0.000000	1856	0.21	2000
50	0.450000	0.400000	0.000000	0.300000	0.000000	0.000000	1744	0.16	2000
51	0.450000	0.400000	0.000000	0.350000	0.000000	0.000000	1650	0.13	2000
52	0.450000	0.400000	0.000000	0.400000	0.000000	0.000000	1405	0.14	1800
53	0.450000	0.400000	0.000000	0.450000	0.000000	0.000000	1170	0.48	2300
54	0.450000	0.400000	0.000000	0.500000	0.000000	0.000000	1229	0.35	2300
55	0.450000	0.400000	0.000000	0.550000	0.000000	0.000000	1293	0.54	1600
56	0.550000	0.400000	0.000000	0.050000	0.000000	0.000000	981	0.02	800
57	0.550000	0.400000	0.000000	0.100000	0.000000	0.000000	886	0.02	800
58	0.550000	0.400000	0.000000	0.150000	0.000000	0.000000	977	0.04	1600
59	0.550000	0.400000	0.000000	0.200000	0.000000	0.000000	1007	0.07	800
60	0.550000	0.400000	0.000000	0.250000	0.000000	0.000000	890	0.08	800
61	0.550000	0.400000	0.000000	0.300000	0.000000	0.000000	1100	0.10	800
62	0.550000	0.400000	0.000000	0.350000	0.000000	0.000000	1153	0.11	800
63	0.550000	0.400000	0.000000	0.400000	0.000000	0.000000	1565	0.13	2000
64	0.550000	0.400000	0.000000	0.450000	0.000000	0.000000	2094	0.23	2300
65	0.550000	0.400000	0.000000	0.500000	0.000000	0.000000	2204	0.20	2300
66	0.550000	0.400000	0.000000	0.550000	0.000000	0.000000	2187	0.25	2300
